frame,timestamp_s,timestamp_unix,player_id,X,Y,cam,on_terrain
511,17.033,1780168760,30,45,-50,gauche,0
511,17.033,1780168760,17,288,492,droite,1
511,17.033,1780168760,4,-23,430,droite,0
511,17.033,1780168760,20,248,595,droite,1
511,17.033,1780168760,15,196,541,droite,1
511,17.033,1780168760,2,339,674,droite,1
511,17.033,1780168760,14,31,611,droite,1
511,17.033,1780168760,1,159,754,droite,0
511,17.033,1780168760,11,43,737,droite,0
511,17.033,1780168760,22,131,763,droite,0
511,17.033,1780168760,10,-115,776,droite,0
512,17.067,1780168760,11,141,-1,gauche,0
512,17.067,1780168760,15,92,-27,gauche,0
512,17.067,1780168760,7,117,0,gauche,1
512,17.067,1780168760,18,153,-48,gauche,0
512,17.067,1780168760,30,45,-50,gauche,0
512,17.067,1780168760,17,289,494,droite,1
512,17.067,1780168760,4,-23,430,droite,0
512,17.067,1780168760,15,200,546,droite,1
512,17.067,1780168760,20,246,597,droite,1
512,17.067,1780168760,2,341,673,droite,1
512,17.067,1780168760,14,32,612,droite,1
512,17.067,1780168760,1,159,754,droite,0
512,17.067,1780168760,22,130,763,droite,0
512,17.067,1780168760,11,42,737,droite,0
512,17.067,1780168760,10,-117,777,droite,0
513,17.100,1780168760,11,141,-1,gauche,0
513,17.100,1780168760,15,92,-28,gauche,0
513,17.100,1780168760,7,117,0,gauche,1
513,17.100,1780168760,18,153,-48,gauche,0
513,17.100,1780168760,17,290,495,droite,1
513,17.100,1780168760,4,-23,430,droite,0
513,17.100,1780168760,20,246,602,droite,1
513,17.100,1780168760,15,201,552,droite,1
513,17.100,1780168760,2,342,672,droite,1
513,17.100,1780168760,14,32,614,droite,1
513,17.100,1780168760,1,159,754,droite,0
513,17.100,1780168760,11,40,738,droite,0
513,17.100,1780168760,22,128,764,droite,0
513,17.100,1780168760,10,-117,777,droite,0
514,17.133,1780168760,11,140,-1,gauche,0
514,17.133,1780168760,15,92,-28,gauche,0
514,17.133,1780168760,7,117,0,gauche,1
514,17.133,1780168760,18,152,-47,gauche,0
514,17.133,1780168760,17,292,498,droite,1
514,17.133,1780168760,4,-23,430,droite,0
514,17.133,1780168760,20,245,608,droite,1
514,17.133,1780168760,15,202,556,droite,1
514,17.133,1780168760,2,343,671,droite,1
514,17.133,1780168760,14,31,617,droite,1
514,17.133,1780168760,1,159,754,droite,0
514,17.133,1780168760,11,39,737,droite,0
514,17.133,1780168760,10,-117,777,droite,0
515,17.167,1780168760,11,141,-1,gauche,0
515,17.167,1780168760,15,92,-28,gauche,0
515,17.167,1780168760,7,117,0,gauche,1
515,17.167,1780168760,18,152,-47,gauche,0
515,17.167,1780168760,31,123,-34,gauche,0
515,17.167,1780168760,17,295,502,droite,1
515,17.167,1780168760,4,-23,430,droite,0
515,17.167,1780168760,15,203,561,droite,1
515,17.167,1780168760,20,244,614,droite,1
515,17.167,1780168760,2,345,672,droite,1
515,17.167,1780168760,14,31,619,droite,1
515,17.167,1780168760,1,159,754,droite,0
515,17.167,1780168760,11,37,737,droite,0
516,17.200,1780168760,11,140,-1,gauche,0
516,17.200,1780168760,15,92,-28,gauche,0
516,17.200,1780168760,7,117,0,gauche,1
516,17.200,1780168760,31,123,-33,gauche,0
516,17.200,1780168760,30,45,-48,gauche,0
516,17.200,1780168760,18,152,-47,gauche,0
516,17.200,1780168760,17,297,505,droite,1
516,17.200,1780168760,4,-23,430,droite,0
516,17.200,1780168760,15,205,564,droite,1
516,17.200,1780168760,20,242,620,droite,1
516,17.200,1780168760,2,345,670,droite,1
516,17.200,1780168760,14,30,621,droite,1
516,17.200,1780168760,1,159,754,droite,0
516,17.200,1780168760,11,37,737,droite,0
517,17.233,1780168760,11,141,-1,gauche,0
517,17.233,1780168760,15,92,-28,gauche,0
517,17.233,1780168760,7,117,0,gauche,1
517,17.233,1780168760,31,123,-33,gauche,0
517,17.233,1780168760,30,45,-48,gauche,0
517,17.233,1780168760,18,152,-47,gauche,0
517,17.233,1780168760,17,297,505,droite,1
517,17.233,1780168760,4,-23,430,droite,0
517,17.233,1780168760,15,205,564,droite,1
517,17.233,1780168760,20,242,620,droite,1
517,17.233,1780168760,2,345,670,droite,1
517,17.233,1780168760,14,30,621,droite,1
517,17.233,1780168760,1,159,754,droite,0
517,17.233,1780168760,11,37,737,droite,0
517,17.233,1780168760,22,124,758,droite,0
518,17.267,1780168760,11,140,-1,gauche,0
518,17.267,1780168760,15,92,-28,gauche,0
518,17.267,1780168760,7,117,0,gauche,1
518,17.267,1780168760,31,123,-33,gauche,0
518,17.267,1780168760,18,151,-48,gauche,0
518,17.267,1780168760,30,44,-49,gauche,0
518,17.267,1780168760,4,-23,430,droite,0
518,17.267,1780168760,17,299,508,droite,1
518,17.267,1780168760,15,207,566,droite,1
518,17.267,1780168760,20,239,625,droite,1
518,17.267,1780168760,2,345,668,droite,1
518,17.267,1780168760,14,31,621,droite,1
518,17.267,1780168760,1,159,754,droite,0
518,17.267,1780168760,11,36,737,droite,0
518,17.267,1780168760,22,124,757,droite,0
519,17.300,1780168760,11,140,-1,gauche,0
519,17.300,1780168760,15,92,-28,gauche,0
519,17.300,1780168760,7,117,0,gauche,1
519,17.300,1780168760,32,121,0,gauche,1
519,17.300,1780168760,18,151,-48,gauche,0
519,17.300,1780168760,30,44,-49,gauche,0
519,17.300,1780168760,31,122,-32,gauche,0
519,17.300,1780168760,4,-23,430,droite,0
519,17.300,1780168760,15,208,567,droite,1
519,17.300,1780168760,17,300,508,droite,1
519,17.300,1780168760,20,237,625,droite,1
519,17.300,1780168760,14,30,622,droite,1
519,17.300,1780168760,2,345,665,droite,1
519,17.300,1780168760,1,159,754,droite,0
519,17.300,1780168760,11,35,737,droite,0
519,17.300,1780168760,22,123,756,droite,0
520,17.333,1780168760,11,140,-1,gauche,0
520,17.333,1780168760,15,93,-28,gauche,0
520,17.333,1780168760,7,116,0,gauche,1
520,17.333,1780168760,18,151,-48,gauche,0
520,17.333,1780168760,30,44,-49,gauche,0
520,17.333,1780168760,4,-23,430,droite,0
520,17.333,1780168760,15,209,570,droite,1
520,17.333,1780168760,17,302,509,droite,1
520,17.333,1780168760,20,236,627,droite,1
520,17.333,1780168760,14,30,623,droite,1
520,17.333,1780168760,2,345,665,droite,1
520,17.333,1780168760,1,159,754,droite,0
520,17.333,1780168760,11,34,736,droite,0
520,17.333,1780168760,22,123,754,droite,0
521,17.367,1780168760,11,140,-1,gauche,0
521,17.367,1780168760,15,92,-28,gauche,0
521,17.367,1780168760,7,116,0,gauche,1
521,17.367,1780168760,30,44,-50,gauche,0
521,17.367,1780168760,18,150,-48,gauche,0
521,17.367,1780168760,15,211,573,droite,1
521,17.367,1780168760,4,-23,430,droite,0
521,17.367,1780168760,20,235,629,droite,1
521,17.367,1780168760,17,302,510,droite,1
521,17.367,1780168760,14,30,622,droite,1
521,17.367,1780168760,2,346,664,droite,1
521,17.367,1780168760,1,159,754,droite,0
521,17.367,1780168760,11,34,735,droite,1
521,17.367,1780168760,22,122,754,droite,0
522,17.400,1780168760,11,140,-1,gauche,0
522,17.400,1780168760,15,92,-28,gauche,0
522,17.400,1780168760,7,116,0,gauche,1
522,17.400,1780168760,31,120,-33,gauche,0
522,17.400,1780168760,4,-24,431,droite,0
522,17.400,1780168760,15,213,577,droite,1
522,17.400,1780168760,17,304,511,droite,1
522,17.400,1780168760,14,30,622,droite,1
522,17.400,1780168760,1,159,754,droite,0
522,17.400,1780168760,10,237,630,droite,1
522,17.400,1780168760,11,34,734,droite,1
522,17.400,1780168760,2,346,664,droite,1
522,17.400,1780168760,22,122,754,droite,0
522,17.400,1780168760,20,234,630,droite,1
523,17.433,1780168760,11,140,-2,gauche,0
523,17.433,1780168760,15,92,-28,gauche,0
523,17.433,1780168760,7,116,0,gauche,1
523,17.433,1780168760,31,120,-32,gauche,0
523,17.433,1780168760,4,-24,431,droite,0
523,17.433,1780168760,15,213,577,droite,1
523,17.433,1780168760,17,304,511,droite,1
523,17.433,1780168760,14,30,622,droite,1
523,17.433,1780168760,1,159,754,droite,0
523,17.433,1780168760,10,237,630,droite,1
523,17.433,1780168760,11,34,734,droite,1
523,17.433,1780168760,2,346,664,droite,1
523,17.433,1780168760,22,122,754,droite,0
523,17.433,1780168760,20,235,630,droite,1
524,17.467,1780168760,11,140,-2,gauche,0
524,17.467,1780168760,15,92,-28,gauche,0
524,17.467,1780168760,7,116,0,gauche,1
524,17.467,1780168760,15,215,579,droite,1
524,17.467,1780168760,4,-24,431,droite,0
524,17.467,1780168760,17,306,513,droite,1
524,17.467,1780168760,20,232,635,droite,1
524,17.467,1780168760,14,31,622,droite,1
524,17.467,1780168760,1,159,754,droite,0
524,17.467,1780168760,22,121,754,droite,0
524,17.467,1780168760,2,346,664,droite,1
524,17.467,1780168760,11,34,734,droite,1
525,17.500,1780168760,11,140,-2,gauche,0
525,17.500,1780168760,15,92,-28,gauche,0
525,17.500,1780168760,7,116,0,gauche,1
525,17.500,1780168760,4,-24,431,droite,0
525,17.500,1780168760,15,218,580,droite,1
525,17.500,1780168760,17,307,516,droite,1
525,17.500,1780168760,14,31,622,droite,1
525,17.500,1780168760,20,231,640,droite,1
525,17.500,1780168760,1,159,754,droite,0
525,17.500,1780168760,22,120,753,droite,0
525,17.500,1780168760,11,33,734,droite,1
525,17.500,1780168760,2,347,663,droite,1
526,17.533,1780168760,11,140,-2,gauche,0
526,17.533,1780168760,15,92,-28,gauche,0
526,17.533,1780168760,7,117,0,gauche,1
526,17.533,1780168760,4,-24,431,droite,0
526,17.533,1780168760,17,307,519,droite,1
526,17.533,1780168760,15,221,580,droite,1
526,17.533,1780168760,14,31,622,droite,1
526,17.533,1780168760,10,233,646,droite,1
526,17.533,1780168760,2,347,663,droite,1
526,17.533,1780168760,1,159,754,droite,0
526,17.533,1780168760,11,31,735,droite,1
526,17.533,1780168760,22,119,753,droite,0
526,17.533,1780168760,20,231,646,droite,1
527,17.567,1780168760,11,141,-1,gauche,0
527,17.567,1780168760,15,93,-28,gauche,0
527,17.567,1780168760,7,116,0,gauche,1
527,17.567,1780168760,18,150,-47,gauche,0
527,17.567,1780168760,4,-24,431,droite,0
527,17.567,1780168760,17,310,523,droite,1
527,17.567,1780168760,15,223,580,droite,1
527,17.567,1780168760,20,229,652,droite,1
527,17.567,1780168760,14,31,622,droite,1
527,17.567,1780168760,2,347,663,droite,1
527,17.567,1780168760,1,159,754,droite,0
527,17.567,1780168760,11,31,734,droite,1
527,17.567,1780168760,22,118,753,droite,0
528,17.600,1780168760,11,141,-1,gauche,0
528,17.600,1780168760,7,116,0,gauche,1
528,17.600,1780168760,15,92,-28,gauche,0
528,17.600,1780168760,30,42,-49,gauche,0
528,17.600,1780168760,4,-24,431,droite,0
528,17.600,1780168760,17,312,528,droite,1
528,17.600,1780168760,15,224,581,droite,1
528,17.600,1780168760,20,227,655,droite,1
528,17.600,1780168760,14,32,622,droite,1
528,17.600,1780168760,2,347,663,droite,1
528,17.600,1780168760,1,159,754,droite,0
528,17.600,1780168760,11,30,733,droite,1
528,17.600,1780168760,22,117,753,droite,0
529,17.633,1780168760,11,141,-1,gauche,0
529,17.633,1780168760,7,116,0,gauche,1
529,17.633,1780168760,15,92,-28,gauche,0
529,17.633,1780168760,30,42,-49,gauche,0
529,17.633,1780168760,4,-24,431,droite,0
529,17.633,1780168760,17,312,528,droite,1
529,17.633,1780168760,15,224,581,droite,1
529,17.633,1780168760,20,227,655,droite,1
529,17.633,1780168760,14,32,622,droite,1
529,17.633,1780168760,2,346,663,droite,1
529,17.633,1780168760,1,159,754,droite,0
529,17.633,1780168760,11,30,733,droite,1
529,17.633,1780168760,22,117,753,droite,0
530,17.667,1780168760,11,141,-1,gauche,0
530,17.667,1780168760,15,92,-28,gauche,0
530,17.667,1780168760,7,116,0,gauche,1
530,17.667,1780168760,30,42,-50,gauche,0
530,17.667,1780168760,32,473,395,gauche,0
530,17.667,1780168760,4,-24,431,droite,0
530,17.667,1780168760,17,314,530,droite,1
530,17.667,1780168760,15,226,581,droite,1
530,17.667,1780168760,20,226,659,droite,1
530,17.667,1780168760,2,346,664,droite,1
530,17.667,1780168760,14,32,622,droite,1
530,17.667,1780168760,1,159,754,droite,0
530,17.667,1780168760,11,28,734,droite,1
530,17.667,1780168760,22,116,754,droite,0
531,17.700,1780168760,11,140,-2,gauche,0
531,17.700,1780168760,15,92,-28,gauche,0
531,17.700,1780168760,7,116,0,gauche,1
531,17.700,1780168760,30,42,-50,gauche,0
531,17.700,1780168760,32,473,395,gauche,0
531,17.700,1780168760,15,228,582,droite,1
531,17.700,1780168760,4,-24,431,droite,0
531,17.700,1780168760,17,315,530,droite,1
531,17.700,1780168760,20,226,663,droite,1
531,17.700,1780168760,2,346,664,droite,1
531,17.700,1780168760,14,33,623,droite,1
531,17.700,1780168760,1,159,754,droite,0
531,17.700,1780168760,11,26,734,droite,1
531,17.700,1780168760,22,115,753,droite,0
532,17.733,1780168760,15,92,-28,gauche,0
532,17.733,1780168760,11,140,-2,gauche,0
532,17.733,1780168760,7,117,0,gauche,1
532,17.733,1780168760,30,42,-50,gauche,0
532,17.733,1780168760,32,473,395,gauche,0
532,17.733,1780168760,4,-24,431,droite,0
532,17.733,1780168760,17,316,531,droite,1
532,17.733,1780168760,15,231,584,droite,1
532,17.733,1780168760,2,345,661,droite,1
532,17.733,1780168760,20,224,667,droite,1
532,17.733,1780168760,14,34,623,droite,1
532,17.733,1780168760,1,159,754,droite,0
532,17.733,1780168760,22,114,753,droite,0
532,17.733,1780168760,11,25,734,droite,1
533,17.767,1780168760,11,141,-1,gauche,0
533,17.767,1780168760,15,92,-28,gauche,0
533,17.767,1780168760,7,117,0,gauche,1
533,17.767,1780168760,30,41,-50,gauche,0
533,17.767,1780168760,32,473,395,gauche,0
533,17.767,1780168760,4,-24,431,droite,0
533,17.767,1780168760,17,317,532,droite,1
533,17.767,1780168760,15,233,585,droite,1
533,17.767,1780168760,2,344,657,droite,1
533,17.767,1780168760,14,34,625,droite,1
533,17.767,1780168760,20,224,668,droite,1
533,17.767,1780168760,1,159,754,droite,0
533,17.767,1780168760,22,112,754,droite,0
533,17.767,1780168760,11,24,733,droite,1
534,17.800,1780168760,11,141,-1,gauche,0
534,17.800,1780168760,15,92,-28,gauche,0
534,17.800,1780168760,7,117,0,gauche,1
534,17.800,1780168760,30,41,-50,gauche,0
534,17.800,1780168760,18,177,-22,gauche,0
534,17.800,1780168760,32,473,395,gauche,0
534,17.800,1780168760,4,-24,431,droite,0
534,17.800,1780168760,15,236,586,droite,1
534,17.800,1780168760,17,318,534,droite,1
534,17.800,1780168760,2,344,654,droite,1
534,17.800,1780168760,14,34,627,droite,1
534,17.800,1780168760,1,159,754,droite,0
534,17.800,1780168760,20,223,668,droite,1
534,17.800,1780168760,22,112,753,droite,0
534,17.800,1780168760,11,25,730,droite,1
535,17.833,1780168760,11,141,-1,gauche,0
535,17.833,1780168760,15,92,-28,gauche,0
535,17.833,1780168760,7,117,0,gauche,1
535,17.833,1780168760,30,41,-50,gauche,0
535,17.833,1780168760,18,177,-22,gauche,0
535,17.833,1780168760,4,-24,431,droite,0
535,17.833,1780168760,15,236,586,droite,1
535,17.833,1780168760,17,318,534,droite,1
535,17.833,1780168760,2,344,654,droite,1
535,17.833,1780168760,14,34,627,droite,1
535,17.833,1780168760,1,159,754,droite,0
535,17.833,1780168760,20,223,668,droite,1
535,17.833,1780168760,22,112,753,droite,0
535,17.833,1780168760,11,25,730,droite,1
536,17.867,1780168760,11,141,-1,gauche,0
536,17.867,1780168760,15,92,-28,gauche,0
536,17.867,1780168760,7,117,0,gauche,1
536,17.867,1780168760,30,41,-51,gauche,0
536,17.867,1780168760,4,-24,431,droite,0
536,17.867,1780168760,17,320,537,droite,1
536,17.867,1780168760,15,237,590,droite,1
536,17.867,1780168760,2,345,653,droite,1
536,17.867,1780168760,14,33,629,droite,1
536,17.867,1780168760,1,159,754,droite,0
536,17.867,1780168760,20,221,668,droite,1
536,17.867,1780168760,22,112,752,droite,0
536,17.867,1780168760,11,25,729,droite,1
537,17.900,1780168760,11,140,-1,gauche,0
537,17.900,1780168760,15,92,-28,gauche,0
537,17.900,1780168760,7,117,0,gauche,1
537,17.900,1780168760,30,41,-51,gauche,0
537,17.900,1780168760,18,144,-1,gauche,0
537,17.900,1780168760,4,-24,431,droite,0
537,17.900,1780168760,17,322,541,droite,1
537,17.900,1780168760,15,239,592,droite,1
537,17.900,1780168760,2,345,650,droite,1
537,17.900,1780168760,14,35,630,droite,1
537,17.900,1780168760,1,159,754,droite,0
537,17.900,1780168760,20,221,668,droite,1
537,17.900,1780168760,11,25,727,droite,1
537,17.900,1780168760,22,111,752,droite,0
538,17.933,1780168760,11,141,-1,gauche,0
538,17.933,1780168760,15,92,-28,gauche,0
538,17.933,1780168760,7,117,0,gauche,1
538,17.933,1780168760,30,41,-51,gauche,0
538,17.933,1780168760,18,177,-22,gauche,0
538,17.933,1780168760,4,-24,431,droite,0
538,17.933,1780168760,15,241,594,droite,1
538,17.933,1780168760,17,324,545,droite,1
538,17.933,1780168760,2,344,647,droite,1
538,17.933,1780168760,14,36,630,droite,1
538,17.933,1780168760,20,219,668,droite,1
538,17.933,1780168760,11,24,729,droite,1
538,17.933,1780168760,1,159,754,droite,0
538,17.933,1780168760,22,111,752,droite,0
539,17.967,1780168760,11,141,-1,gauche,0
539,17.967,1780168760,15,92,-28,gauche,0
539,17.967,1780168760,7,117,0,gauche,1
539,17.967,1780168760,30,40,-51,gauche,0
539,17.967,1780168760,18,177,-22,gauche,0
539,17.967,1780168760,4,-24,431,droite,0
539,17.967,1780168760,15,243,596,droite,1
539,17.967,1780168760,17,326,546,droite,1
539,17.967,1780168760,2,344,647,droite,1
539,17.967,1780168760,14,38,630,droite,1
539,17.967,1780168760,20,218,668,droite,1
539,17.967,1780168760,22,111,752,droite,0
539,17.967,1780168760,1,159,754,droite,0
539,17.967,1780168760,11,22,731,droite,1
540,18.000,1780168761,11,143,-1,gauche,0
540,18.000,1780168761,15,92,-28,gauche,0
540,18.000,1780168761,7,118,0,gauche,1
540,18.000,1780168761,30,40,-52,gauche,0
540,18.000,1780168761,18,177,-22,gauche,0
540,18.000,1780168761,4,-24,431,droite,0
540,18.000,1780168761,15,246,598,droite,1
540,18.000,1780168761,17,327,549,droite,1
540,18.000,1780168761,2,343,646,droite,1
540,18.000,1780168761,14,39,629,droite,1
540,18.000,1780168761,20,218,668,droite,1
540,18.000,1780168761,22,111,752,droite,0
540,18.000,1780168761,1,159,754,droite,0
540,18.000,1780168761,11,22,729,droite,1
541,18.033,1780168761,11,143,-1,gauche,0
541,18.033,1780168761,15,92,-28,gauche,0
541,18.033,1780168761,7,118,0,gauche,1
541,18.033,1780168761,30,40,-52,gauche,0
541,18.033,1780168761,18,177,-22,gauche,0
541,18.033,1780168761,4,-24,431,droite,0
541,18.033,1780168761,15,246,598,droite,1
541,18.033,1780168761,17,327,549,droite,1
541,18.033,1780168761,2,343,646,droite,1
541,18.033,1780168761,14,39,629,droite,1
541,18.033,1780168761,20,218,668,droite,1
541,18.033,1780168761,22,111,752,droite,0
541,18.033,1780168761,1,159,754,droite,0
541,18.033,1780168761,11,22,728,droite,1
542,18.067,1780168761,11,143,-1,gauche,0
542,18.067,1780168761,15,92,-28,gauche,0
542,18.067,1780168761,7,118,0,gauche,1
542,18.067,1780168761,18,177,-22,gauche,0
542,18.067,1780168761,30,40,-52,gauche,0
542,18.067,1780168761,4,-24,431,droite,0
542,18.067,1780168761,15,247,600,droite,1
542,18.067,1780168761,17,328,550,droite,1
542,18.067,1780168761,2,343,646,droite,1
542,18.067,1780168761,20,218,670,droite,1
542,18.067,1780168761,14,40,629,droite,1
542,18.067,1780168761,11,22,726,droite,1
542,18.067,1780168761,22,111,752,droite,0
542,18.067,1780168761,1,159,754,droite,0
543,18.100,1780168761,11,142,-1,gauche,0
543,18.100,1780168761,15,92,-28,gauche,0
543,18.100,1780168761,7,118,0,gauche,1
543,18.100,1780168761,30,40,-52,gauche,0
543,18.100,1780168761,18,177,-22,gauche,0
543,18.100,1780168761,4,-24,431,droite,0
543,18.100,1780168761,15,248,600,droite,1
543,18.100,1780168761,17,329,551,droite,1
543,18.100,1780168761,2,343,646,droite,1
543,18.100,1780168761,20,218,673,droite,1
543,18.100,1780168761,14,41,630,droite,1
543,18.100,1780168761,22,110,752,droite,0
543,18.100,1780168761,11,23,723,droite,1
543,18.100,1780168761,1,159,754,droite,0
544,18.133,1780168761,11,141,-1,gauche,0
544,18.133,1780168761,15,92,-28,gauche,0
544,18.133,1780168761,7,118,0,gauche,1
544,18.133,1780168761,18,177,-22,gauche,0
544,18.133,1780168761,30,40,-52,gauche,0
544,18.133,1780168761,4,-24,431,droite,0
544,18.133,1780168761,15,249,603,droite,1
544,18.133,1780168761,17,329,552,droite,1
544,18.133,1780168761,20,218,675,droite,1
544,18.133,1780168761,2,343,645,droite,1
544,18.133,1780168761,14,42,630,droite,1
544,18.133,1780168761,11,22,722,droite,1
544,18.133,1780168761,22,109,752,droite,0
544,18.133,1780168761,1,159,754,droite,0
545,18.167,1780168761,11,141,-1,gauche,0
545,18.167,1780168761,15,92,-28,gauche,0
545,18.167,1780168761,7,118,0,gauche,1
545,18.167,1780168761,18,177,-22,gauche,0
545,18.167,1780168761,30,40,-52,gauche,0
545,18.167,1780168761,4,-24,431,droite,0
545,18.167,1780168761,15,251,606,droite,1
