frame,timestamp_s,timestamp_unix,player_id,X,Y,status,on_terrain
839,27.967,1780168770,G47,124,-17,ok,0
839,27.967,1780168770,D4,-11,544,ok,0
839,27.967,1780168770,D11,4,412,ok,1
839,27.967,1780168770,D2,355,439,ok,1
839,27.967,1780168770,D22,173,550,ok,1
839,27.967,1780168770,D28,70,403,ok,1
839,27.967,1780168770,D24,-91,449,ok,0
839,27.967,1780168770,D14,26,362,ok,0
839,27.967,1780168770,D31,150,764,ok,0
839,27.967,1780168770,D15,183,764,ok,0
839,27.967,1780168770,D29,141,753,ok,0
839,27.967,1780168770,D17,203,743,ok,0
839,27.967,1780168770,D20,-115,451,ok,0
839,27.967,1780168770,D1,65,426,interpolated,1
839,27.967,1780168770,G38,13,397,interpolated,1
839,27.967,1780168770,G50,-7,-47,interpolated,0
839,27.967,1780168770,D32,28,351,interpolated,0
839,27.967,1780168770,G30,1,360,interpolated,0
840,28.000,1780168771,G42,344,242,ok,1
840,28.000,1780168771,G51,12,332,merged,0
840,28.000,1780168771,G11,272,340,ok,1
840,28.000,1780168771,G34,85,-2,ok,0
840,28.000,1780168771,G18,154,-4,ok,0
840,28.000,1780168771,G47,124,-17,ok,0
840,28.000,1780168771,D4,-11,544,ok,0
840,28.000,1780168771,D28,71,398,ok,1
840,28.000,1780168771,D11,3,419,ok,1
840,28.000,1780168771,D2,355,445,ok,1
840,28.000,1780168771,D22,175,545,ok,1
840,28.000,1780168771,D24,-90,447,ok,0
840,28.000,1780168771,D17,203,743,ok,0
840,28.000,1780168771,D15,183,764,ok,0
840,28.000,1780168771,D31,150,764,ok,0
840,28.000,1780168771,D29,141,753,ok,0
840,28.000,1780168771,D1,65,426,interpolated,1
840,28.000,1780168771,G38,13,397,interpolated,1
840,28.000,1780168771,G50,-7,-47,interpolated,0
840,28.000,1780168771,D32,28,351,interpolated,0
840,28.000,1780168771,D14,26,362,interpolated,0
840,28.000,1780168771,G30,1,360,interpolated,0
840,28.000,1780168771,D20,-115,451,interpolated,0
841,28.033,1780168771,G42,344,243,ok,1
841,28.033,1780168771,G51,12,332,merged,0
841,28.033,1780168771,G11,272,341,ok,1
841,28.033,1780168771,G34,85,-2,ok,0
841,28.033,1780168771,G18,154,-4,ok,0
841,28.033,1780168771,G47,124,-17,ok,0
841,28.033,1780168771,D4,-11,544,ok,0
841,28.033,1780168771,D28,71,398,ok,1
841,28.033,1780168771,D11,3,419,ok,1
841,28.033,1780168771,D2,355,445,ok,1
841,28.033,1780168771,D22,175,545,ok,1
841,28.033,1780168771,D24,-90,447,ok,0
841,28.033,1780168771,D17,203,743,ok,0
841,28.033,1780168771,D15,183,764,ok,0
841,28.033,1780168771,D31,150,764,ok,0
841,28.033,1780168771,D29,141,753,ok,0
841,28.033,1780168771,D1,65,426,interpolated,1
841,28.033,1780168771,G38,13,397,interpolated,1
841,28.033,1780168771,G50,-7,-47,interpolated,0
841,28.033,1780168771,D32,28,351,interpolated,0
841,28.033,1780168771,D14,26,362,interpolated,0
841,28.033,1780168771,G30,1,360,interpolated,0
841,28.033,1780168771,D20,-115,451,interpolated,0
842,28.067,1780168771,G11,272,349,ok,1
842,28.067,1780168771,G51,12,332,merged,0
842,28.067,1780168771,G42,344,243,ok,1
842,28.067,1780168771,G34,84,0,ok,1
842,28.067,1780168771,G18,154,-4,ok,0
842,28.067,1780168771,G47,124,-17,ok,0
842,28.067,1780168771,D28,70,394,ok,1
842,28.067,1780168771,D4,-11,544,ok,0
842,28.067,1780168771,D2,358,453,ok,1
842,28.067,1780168771,D11,2,426,ok,1
842,28.067,1780168771,D24,-89,447,ok,0
842,28.067,1780168771,D22,177,534,ok,1
842,28.067,1780168771,D17,202,743,ok,0
842,28.067,1780168771,D31,150,764,ok,0
842,28.067,1780168771,D15,182,764,ok,0
842,28.067,1780168771,D29,141,754,ok,0
842,28.067,1780168771,D20,-115,451,ok,0
842,28.067,1780168771,D32,-113,449,ok,0
842,28.067,1780168771,D1,65,426,interpolated,1
842,28.067,1780168771,G38,13,397,interpolated,1
842,28.067,1780168771,G50,-7,-47,interpolated,0
842,28.067,1780168771,D14,26,362,interpolated,0
842,28.067,1780168771,G30,1,360,interpolated,0
843,28.100,1780168771,G11,272,354,ok,1
843,28.100,1780168771,G42,345,242,ok,1
843,28.100,1780168771,G34,84,3,ok,1
843,28.100,1780168771,G51,-6,295,ok,0
843,28.100,1780168771,G18,154,-4,ok,0
843,28.100,1780168771,G30,64,387,merged,1
843,28.100,1780168771,G47,124,-17,ok,0
843,28.100,1780168771,D4,-11,544,ok,0
843,28.100,1780168771,D14,33,365,ok,0
843,28.100,1780168771,D11,2,427,ok,1
843,28.100,1780168771,D22,180,530,ok,1
843,28.100,1780168771,D2,359,462,ok,1
843,28.100,1780168771,D24,-92,446,ok,0
843,28.100,1780168771,D31,150,764,ok,0
843,28.100,1780168771,D17,201,743,ok,0
843,28.100,1780168771,D15,182,764,ok,0
843,28.100,1780168771,D29,142,754,ok,0
843,28.100,1780168771,D32,-114,448,ok,0
843,28.100,1780168771,D1,65,426,interpolated,1
843,28.100,1780168771,G38,13,397,interpolated,1
843,28.100,1780168771,D28,70,394,interpolated,1
843,28.100,1780168771,D20,-115,451,interpolated,0
844,28.133,1780168771,G11,273,355,ok,1
844,28.133,1780168771,G42,346,237,ok,1
844,28.133,1780168771,G34,83,3,ok,1
844,28.133,1780168771,G51,-8,288,ok,0
844,28.133,1780168771,G18,154,-4,ok,0
844,28.133,1780168771,G30,48,375,merged,1
844,28.133,1780168771,G38,33,404,merged,1
844,28.133,1780168771,G50,65,386,merged,1
844,28.133,1780168771,G47,125,-17,ok,0
844,28.133,1780168771,D4,-11,544,ok,0
844,28.133,1780168771,D22,182,520,ok,1
844,28.133,1780168771,D2,360,468,ok,1
844,28.133,1780168771,D24,-93,446,ok,0
844,28.133,1780168771,D15,181,764,ok,0
844,28.133,1780168771,D17,201,743,ok,0
844,28.133,1780168771,D31,150,764,ok,0
844,28.133,1780168771,D29,142,754,ok,0
844,28.133,1780168771,D20,-115,451,ok,0
844,28.133,1780168771,D1,65,426,interpolated,1
844,28.133,1780168771,D28,70,394,interpolated,1
844,28.133,1780168771,D32,-114,448,interpolated,0
844,28.133,1780168771,D14,33,365,interpolated,0
844,28.133,1780168771,D11,2,427,interpolated,1
845,28.167,1780168771,G11,274,356,ok,1
845,28.167,1780168771,G42,348,233,ok,1
845,28.167,1780168771,G34,82,5,ok,1
845,28.167,1780168771,G38,50,377,merged,1
845,28.167,1780168771,G18,154,-4,ok,0
845,28.167,1780168771,G51,-8,285,ok,0
845,28.167,1780168771,G47,125,-17,ok,0
845,28.167,1780168771,D4,-11,544,ok,0
845,28.167,1780168771,D2,361,469,ok,1
845,28.167,1780168771,D22,184,515,ok,1
845,28.167,1780168771,D11,3,431,ok,1
845,28.167,1780168771,D28,67,394,ok,1
845,28.167,1780168771,D31,150,765,ok,0
845,28.167,1780168771,D24,-93,446,ok,0
845,28.167,1780168771,D17,201,743,ok,0
845,28.167,1780168771,D15,181,763,ok,0
845,28.167,1780168771,D1,-4,450,ok,0
845,28.167,1780168771,D29,142,754,ok,0
845,28.167,1780168771,D32,-114,448,interpolated,0
845,28.167,1780168771,D14,33,365,interpolated,0
845,28.167,1780168771,G30,48,375,interpolated,1
845,28.167,1780168771,D20,-115,451,interpolated,0
845,28.167,1780168771,G50,65,386,interpolated,1
846,28.200,1780168771,G50,52,379,merged,1
846,28.200,1780168771,G42,348,228,ok,1
846,28.200,1780168771,G34,83,9,ok,1
846,28.200,1780168771,G18,153,-4,ok,0
846,28.200,1780168771,G11,278,357,ok,1
846,28.200,1780168771,G51,-4,284,ok,0
846,28.200,1780168771,G47,125,-17,ok,0
846,28.200,1780168771,G30,275,362,ok,1
846,28.200,1780168771,G52,474,395,ok,0
846,28.200,1780168771,D4,-11,544,ok,0
846,28.200,1780168771,D22,185,511,ok,1
846,28.200,1780168771,D28,67,389,ok,1
846,28.200,1780168771,D2,362,472,ok,1
846,28.200,1780168771,D1,-3,455,ok,0
846,28.200,1780168771,D15,180,763,ok,0
846,28.200,1780168771,D31,151,765,ok,0
846,28.200,1780168771,D17,201,743,ok,0
846,28.200,1780168771,D29,142,753,ok,0
846,28.200,1780168771,D24,-95,445,ok,0
846,28.200,1780168771,D11,4,436,ok,1
846,28.200,1780168771,G38,50,377,interpolated,1
846,28.200,1780168771,D32,-114,448,interpolated,0
846,28.200,1780168771,D14,33,365,interpolated,0
846,28.200,1780168771,D20,-115,451,interpolated,0
847,28.233,1780168771,G42,348,228,ok,1
847,28.233,1780168771,G50,52,379,merged,1
847,28.233,1780168771,G34,83,9,ok,1
847,28.233,1780168771,G11,278,357,ok,1
847,28.233,1780168771,G18,153,-4,ok,0
847,28.233,1780168771,G51,-4,284,ok,0
847,28.233,1780168771,G47,125,-17,ok,0
847,28.233,1780168771,G30,275,362,ok,1
847,28.233,1780168771,G52,474,395,ok,0
847,28.233,1780168771,D4,-11,544,ok,0
847,28.233,1780168771,D22,185,511,ok,1
847,28.233,1780168771,D28,67,389,ok,1
847,28.233,1780168771,D1,-3,455,ok,0
847,28.233,1780168771,D2,362,472,ok,1
847,28.233,1780168771,D15,180,763,ok,0
847,28.233,1780168771,D31,151,765,ok,0
847,28.233,1780168771,D17,201,743,ok,0
847,28.233,1780168771,D24,-94,446,ok,0
847,28.233,1780168771,D29,142,753,ok,0
847,28.233,1780168771,D11,4,433,ok,1
847,28.233,1780168771,G38,50,377,interpolated,1
847,28.233,1780168771,D32,-114,448,interpolated,0
847,28.233,1780168771,D14,33,365,interpolated,0
847,28.233,1780168771,D20,-115,451,interpolated,0
848,28.267,1780168771,G42,350,222,ok,1
848,28.267,1780168771,G34,84,11,ok,1
848,28.267,1780168771,G50,53,380,merged,1
848,28.267,1780168771,G51,0,286,ok,1
848,28.267,1780168771,G18,153,-4,ok,0
848,28.267,1780168771,G11,275,369,ok,0
848,28.267,1780168771,G38,326,251,ok,1
848,28.267,1780168771,G47,125,-17,ok,0
848,28.267,1780168771,G52,474,394,ok,0
848,28.267,1780168771,G30,277,363,ok,1
848,28.267,1780168771,D4,-11,544,ok,0
848,28.267,1780168771,D22,187,511,ok,1
848,28.267,1780168771,D11,4,438,ok,1
848,28.267,1780168771,D32,67,379,ok,1
848,28.267,1780168771,D2,367,486,ok,1
848,28.267,1780168771,D28,64,386,ok,1
848,28.267,1780168771,D17,201,743,ok,0
848,28.267,1780168771,D15,179,763,ok,0
848,28.267,1780168771,D1,-3,460,ok,0
848,28.267,1780168771,D31,151,765,ok,0
848,28.267,1780168771,D29,142,753,ok,0
848,28.267,1780168771,D24,-94,446,ok,0
848,28.267,1780168771,D14,33,365,interpolated,0
848,28.267,1780168771,D20,-115,451,interpolated,0
849,28.300,1780168771,G42,353,214,ok,1
849,28.300,1780168771,G34,83,12,ok,1
849,28.300,1780168771,G51,4,283,ok,1
849,28.300,1780168771,G11,276,369,ok,0
849,28.300,1780168771,G50,54,384,merged,1
849,28.300,1780168771,G18,152,-4,ok,0
849,28.300,1780168771,G47,125,-17,ok,0
849,28.300,1780168771,G52,474,395,ok,0
849,28.300,1780168771,G53,-3,263,ok,0
849,28.300,1780168771,D4,-11,544,ok,0
849,28.300,1780168771,D22,189,510,ok,1
849,28.300,1780168771,D32,69,370,ok,1
849,28.300,1780168771,D11,4,444,ok,1
849,28.300,1780168771,D2,365,480,ok,1
849,28.300,1780168771,D28,66,383,ok,1
849,28.300,1780168771,D15,179,763,ok,0
849,28.300,1780168771,D24,-95,444,ok,0
849,28.300,1780168771,D17,201,743,ok,0
849,28.300,1780168771,D31,151,765,ok,0
849,28.300,1780168771,D29,142,754,ok,0
849,28.300,1780168771,D1,-3,460,interpolated,0
849,28.300,1780168771,G38,326,251,interpolated,1
849,28.300,1780168771,D14,33,365,interpolated,0
849,28.300,1780168771,G30,277,363,interpolated,1
849,28.300,1780168771,D20,-115,451,interpolated,0
850,28.333,1780168771,G51,6,282,ok,1
850,28.333,1780168771,G42,355,207,ok,1
850,28.333,1780168771,G34,82,12,ok,1
850,28.333,1780168771,G30,54,376,merged,1
850,28.333,1780168771,G18,151,-4,ok,0
850,28.333,1780168771,G11,278,370,ok,0
850,28.333,1780168771,G50,68,369,merged,0
850,28.333,1780168771,G47,124,-17,ok,0
850,28.333,1780168771,G52,474,395,ok,0
850,28.333,1780168771,D4,-11,544,ok,0
850,28.333,1780168771,D11,4,449,ok,1
850,28.333,1780168771,D2,365,485,ok,1
850,28.333,1780168771,D22,191,510,ok,1
850,28.333,1780168771,D24,-93,440,ok,0
850,28.333,1780168771,D15,179,763,ok,0
850,28.333,1780168771,D17,201,743,ok,0
850,28.333,1780168771,D29,142,754,ok,0
850,28.333,1780168771,D20,-116,452,ok,0
850,28.333,1780168771,D31,151,765,ok,0
850,28.333,1780168771,D34,373,508,ok,1
850,28.333,1780168771,D1,-3,460,interpolated,0
850,28.333,1780168771,G38,326,251,interpolated,1
850,28.333,1780168771,D28,66,383,interpolated,1
850,28.333,1780168771,D32,69,370,interpolated,1
850,28.333,1780168771,D14,33,365,interpolated,0
850,28.333,1780168771,G53,-3,263,interpolated,0
851,28.367,1780168771,G42,357,201,ok,1
851,28.367,1780168771,G34,81,12,ok,1
851,28.367,1780168771,G30,55,373,merged,1
851,28.367,1780168771,G51,7,276,ok,1
851,28.367,1780168771,G18,150,-4,ok,0
851,28.367,1780168771,G50,68,366,merged,0
851,28.367,1780168771,G47,125,-18,ok,0
851,28.367,1780168771,G52,474,395,ok,0
851,28.367,1780168771,D4,-11,544,ok,0
851,28.367,1780168771,D1,2,456,ok,1
851,28.367,1780168771,D24,-90,435,ok,0
851,28.367,1780168771,D2,365,491,ok,1
851,28.367,1780168771,D22,193,506,ok,1
851,28.367,1780168771,D15,178,763,ok,0
851,28.367,1780168771,D17,201,743,ok,0
851,28.367,1780168771,D31,151,765,ok,0
851,28.367,1780168771,D29,142,753,ok,0
851,28.367,1780168771,D28,70,362,ok,0
851,28.367,1780168771,D20,-116,452,ok,0
851,28.367,1780168771,G11,278,370,interpolated,0
851,28.367,1780168771,G38,326,251,interpolated,1
851,28.367,1780168771,D32,69,370,interpolated,1
851,28.367,1780168771,D14,33,365,interpolated,0
851,28.367,1780168771,D11,4,449,interpolated,1
851,28.367,1780168771,G53,-3,263,interpolated,0
851,28.367,1780168771,D34,373,508,interpolated,1
852,28.400,1780168771,G42,358,199,ok,1
852,28.400,1780168771,G34,82,12,ok,1
852,28.400,1780168771,G51,6,270,ok,1
852,28.400,1780168771,G30,55,380,merged,1
852,28.400,1780168771,G18,150,-4,ok,0
852,28.400,1780168771,G47,124,-17,ok,0
852,28.400,1780168771,G52,474,395,ok,0
852,28.400,1780168771,D4,-11,544,ok,0
852,28.400,1780168771,D1,2,461,ok,1
852,28.400,1780168771,D2,366,497,ok,1
852,28.400,1780168771,D24,-89,433,ok,0
852,28.400,1780168771,D22,196,502,ok,1
852,28.400,1780168771,D15,177,763,ok,0
852,28.400,1780168771,D14,40,395,ok,1
852,28.400,1780168771,D32,63,361,ok,0
852,28.400,1780168771,D28,70,363,ok,0
852,28.400,1780168771,D31,151,765,ok,0
852,28.400,1780168771,D17,201,743,ok,0
852,28.400,1780168771,D29,142,754,ok,0
852,28.400,1780168771,D34,185,499,ok,1
852,28.400,1780168771,G11,278,370,interpolated,0
852,28.400,1780168771,G38,326,251,interpolated,1
852,28.400,1780168771,D11,4,449,interpolated,1
852,28.400,1780168771,D20,-116,452,interpolated,0
852,28.400,1780168771,G50,68,366,interpolated,0
852,28.400,1780168771,G53,-3,263,interpolated,0
853,28.433,1780168771,G42,358,199,ok,1
853,28.433,1780168771,G34,82,12,ok,1
853,28.433,1780168771,G51,6,270,ok,1
853,28.433,1780168771,G30,57,373,merged,1
853,28.433,1780168771,G18,150,-4,ok,0
853,28.433,1780168771,G47,124,-17,ok,0
853,28.433,1780168771,G52,474,395,ok,0
853,28.433,1780168771,D4,-11,544,ok,0
853,28.433,1780168771,D1,2,461,ok,1
853,28.433,1780168771,D2,366,497,ok,1
853,28.433,1780168771,D24,-89,433,ok,0
853,28.433,1780168771,D22,196,502,ok,1
853,28.433,1780168771,D15,177,763,ok,0
853,28.433,1780168771,D11,36,409,ok,1
853,28.433,1780168771,D28,70,363,ok,0
853,28.433,1780168771,D32,63,361,ok,0
853,28.433,1780168771,D31,151,765,ok,0
853,28.433,1780168771,D17,201,743,ok,0
853,28.433,1780168771,D29,142,754,ok,0
853,28.433,1780168771,G11,278,370,interpolated,0
853,28.433,1780168771,G38,326,251,interpolated,1
853,28.433,1780168771,D14,40,395,interpolated,1
853,28.433,1780168771,D20,-116,452,interpolated,0
853,28.433,1780168771,G50,68,366,interpolated,0
853,28.433,1780168771,G53,-3,263,interpolated,0
853,28.433,1780168771,D34,185,499,interpolated,1
854,28.467,1780168771,G30,60,377,merged,1
854,28.467,1780168771,G34,82,12,ok,1
854,28.467,1780168771,G42,359,197,ok,1
854,28.467,1780168771,G18,150,-4,ok,0
854,28.467,1780168771,G53,2,254,ok,1
854,28.467,1780168771,G47,124,-17,ok,0
854,28.467,1780168771,G52,474,395,ok,0
854,28.467,1780168771,D4,-11,544,ok,0
854,28.467,1780168771,D22,199,488,ok,1
854,28.467,1780168771,D24,-89,431,ok,0
854,28.467,1780168771,D2,366,506,ok,1
854,28.467,1780168771,D1,5,462,ok,1
854,28.467,1780168771,D32,65,359,ok,0
854,28.467,1780168771,D15,177,763,ok,0
854,28.467,1780168771,D31,151,765,ok,0
854,28.467,1780168771,D29,142,754,ok,0
854,28.467,1780168771,D17,201,743,ok,0
854,28.467,1780168771,D20,-118,450,ok,0
854,28.467,1780168771,G11,278,370,interpolated,0
854,28.467,1780168771,G38,326,251,interpolated,1
854,28.467,1780168771,D28,70,363,interpolated,0
854,28.467,1780168771,G51,6,270,interpolated,1
854,28.467,1780168771,D14,40,395,interpolated,1
854,28.467,1780168771,D11,36,409,interpolated,1
854,28.467,1780168771,G50,68,366,interpolated,0
854,28.467,1780168771,D34,185,499,interpolated,1
855,28.500,1780168771,G30,61,375,merged,1
855,28.500,1780168771,G34,82,11,ok,1
855,28.500,1780168771,G42,360,194,ok,1
855,28.500,1780168771,G18,149,-4,ok,0
855,28.500,1780168771,G53,3,252,ok,1
855,28.500,1780168771,G47,124,-17,ok,0
855,28.500,1780168771,G52,474,395,ok,0
855,28.500,1780168771,D4,-11,544,ok,0
855,28.500,1780168771,D1,6,464,ok,1
855,28.500,1780168771,D22,199,481,ok,1
855,28.500,1780168771,D2,365,508,ok,1
855,28.500,1780168771,D24,-88,430,ok,0
855,28.500,1780168771,D15,177,763,ok,0
855,28.500,1780168771,D32,66,359,ok,0
855,28.500,1780168771,D31,151,765,ok,0
855,28.500,1780168771,D29,142,754,ok,0
855,28.500,1780168771,D17,200,743,ok,0
855,28.500,1780168771,G11,278,370,interpolated,0
855,28.500,1780168771,G38,326,251,interpolated,1
855,28.500,1780168771,D28,70,363,interpolated,0
855,28.500,1780168771,G51,6,270,interpolated,1
855,28.500,1780168771,D14,40,395,interpolated,1
855,28.500,1780168771,D11,36,409,interpolated,1
855,28.500,1780168771,D20,-118,450,interpolated,0
855,28.500,1780168771,G50,68,366,interpolated,0
855,28.500,1780168771,D34,185,499,interpolated,1
856,28.533,1780168771,G42,362,189,ok,1
856,28.533,1780168771,G34,81,12,ok,1
856,28.533,1780168771,G30,64,376,merged,1
856,28.533,1780168771,G53,7,253,ok,1
856,28.533,1780168771,G18,149,-4,ok,0
856,28.533,1780168771,G47,124,-17,ok,0
856,28.533,1780168771,G52,474,395,ok,0
856,28.533,1780168771,D1,8,468,ok,1
856,28.533,1780168771,D4,-11,544,ok,0
856,28.533,1780168771,D24,-87,428,ok,0
856,28.533,1780168771,D22,202,476,ok,1
856,28.533,1780168771,D2,364,510,ok,1
856,28.533,1780168771,D15,177,763,ok,0
856,28.533,1780168771,D31,151,765,ok,0
856,28.533,1780168771,D29,141,753,ok,0
856,28.533,1780168771,D17,200,743,ok,0
856,28.533,1780168771,D32,67,359,ok,0
856,28.533,1780168771,G11,278,370,interpolated,0
856,28.533,1780168771,G38,326,251,interpolated,1
856,28.533,1780168771,D28,70,363,interpolated,0
856,28.533,1780168771,G51,6,270,interpolated,1
856,28.533,1780168771,D14,40,395,interpolated,1
856,28.533,1780168771,D11,36,409,interpolated,1
856,28.533,1780168771,D20,-118,450,interpolated,0
856,28.533,1780168771,G50,68,366,interpolated,0
856,28.533,1780168771,D34,185,499,interpolated,1
857,28.567,1780168771,G30,66,377,merged,1
857,28.567,1780168771,G34,80,14,ok,1
857,28.567,1780168771,G53,10,250,ok,1
857,28.567,1780168771,G42,366,175,ok,1
857,28.567,1780168771,G18,149,-4,ok,0
857,28.567,1780168771,G47,124,-17,ok,0
857,28.567,1780168771,G52,474,395,ok,0
857,28.567,1780168771,G51,74,13,ok,1
857,28.567,1780168771,D4,-11,544,ok,0
857,28.567,1780168771,D22,204,473,ok,1
857,28.567,1780168771,D24,-86,427,ok,0
857,28.567,1780168771,D1,9,471,ok,1
857,28.567,1780168771,D2,363,512,ok,1
857,28.567,1780168771,D15,177,763,ok,0
857,28.567,1780168771,D34,279,370,ok,1
857,28.567,1780168771,D31,152,765,ok,0
857,28.567,1780168771,D29,141,753,ok,0
857,28.567,1780168771,D17,200,743,ok,0
857,28.567,1780168771,D28,282,370,ok,1
857,28.567,1780168771,G11,278,370,interpolated,0
857,28.567,1780168771,G38,326,251,interpolated,1
857,28.567,1780168771,D32,67,359,interpolated,0
857,28.567,1780168771,D14,40,395,interpolated,1
857,28.567,1780168771,D11,36,409,interpolated,1
857,28.567,1780168771,D20,-118,450,interpolated,0
857,28.567,1780168771,G50,68,366,interpolated,0
858,28.600,1780168771,G30,88,342,ok,1
858,28.600,1780168771,G53,13,247,ok,1
858,28.600,1780168771,G34,81,16,ok,1
858,28.600,1780168771,G42,365,179,ok,1
858,28.600,1780168771,G18,149,-4,ok,0
858,28.600,1780168771,G47,124,-17,ok,0
858,28.600,1780168771,G51,74,17,ok,1
858,28.600,1780168771,G52,474,395,ok,0
858,28.600,1780168771,D4,-11,544,ok,0
858,28.600,1780168771,D2,363,517,ok,1
858,28.600,1780168771,D1,9,475,ok,1
858,28.600,1780168771,D24,-87,427,ok,0
858,28.600,1780168771,D22,205,470,ok,1
858,28.600,1780168771,D34,280,370,ok,1
858,28.600,1780168771,D14,47,413,ok,1
858,28.600,1780168771,D15,177,763,ok,0
858,28.600,1780168771,D29,142,753,ok,0
858,28.600,1780168771,D31,152,766,ok,0
858,28.600,1780168771,D17,200,743,ok,0
858,28.600,1780168771,G11,278,370,interpolated,0
858,28.600,1780168771,G38,326,251,interpolated,1
858,28.600,1780168771,D28,282,370,interpolated,1
858,28.600,1780168771,D32,67,359,interpolated,0
858,28.600,1780168771,D11,36,409,interpolated,1
858,28.600,1780168771,D20,-118,450,interpolated,0
858,28.600,1780168771,G50,68,366,interpolated,0
859,28.633,1780168771,G30,88,342,ok,1
859,28.633,1780168771,G53,13,247,ok,1
859,28.633,1780168771,G34,81,16,ok,1
859,28.633,1780168771,G42,365,179,ok,1
859,28.633,1780168771,G18,149,-4,ok,0
859,28.633,1780168771,G47,124,-17,ok,0
859,28.633,1780168771,G51,74,17,ok,1
859,28.633,1780168771,G52,474,395,ok,0
859,28.633,1780168771,D4,-11,544,ok,0
859,28.633,1780168771,D2,363,517,ok,1
859,28.633,1780168771,D1,9,475,ok,1
859,28.633,1780168771,D24,-87,427,ok,0
859,28.633,1780168771,D22,205,470,ok,1
859,28.633,1780168771,D34,280,370,ok,1
859,28.633,1780168771,D14,47,413,ok,1
859,28.633,1780168771,D15,177,763,ok,0
859,28.633,1780168771,D29,142,753,ok,0
859,28.633,1780168771,D31,152,766,ok,0
859,28.633,1780168771,D17,200,743,ok,0
